url,page_number,commenter_id,date_time,like_count,comment_text_chinese,comment_text_english
https://www.bilibili.com/video/BV1h7411W7Ew,80,stoneQT,2020-02-04 14:01:49,0,我错了了……,I was wrong ...
https://www.bilibili.com/video/BV1h7411W7Ew,80,新しい光ZERO,2020-02-04 13:46:59,0,我笑裂开了硬币拿走[热词系列_你币有了],I laughed and opened the coin and took it away.
https://www.bilibili.com/video/BV1h7411W7Ew,80,可爱并不是长久之计,2020-02-04 13:41:13,0,你才是神经病全家都是神经病😂😂😂,You are neurotic family are neurotropic 😂😂😂 😂😂😂 😂😂😂
https://www.bilibili.com/video/BV1h7411W7Ew,81,雪下美姬,2020-02-04 13:40:59,0,这翻唱该死的魅力使我半夜也狂笑不止,The charm of this cover dampest me in the middle of the night more laughed
https://www.bilibili.com/video/BV1h7411W7Ew,81,可爱并不是长久之计,2020-02-04 13:40:48,0,笑死我了,Killing me
https://www.bilibili.com/video/BV1h7411W7Ew,81,fcjyhb,2020-02-04 13:16:05,0,不行了，不行了，听韩语版的觉得还可以，听up 主唱自编中文版竟然觉得超好听，单曲循环已上瘾，这该死的魅力。,"No, no, I think it is okay to listen to the Korean version. The Chinese version of the UP lead singer feels super nice. The single cycle is addictive, the damn charm."
https://www.bilibili.com/video/BV1h7411W7Ew,81,二猴子的耳朵,2020-02-04 13:05:38,0,笑的我肚子疼,"I laugh, my stomach hurts"
https://www.bilibili.com/video/BV1h7411W7Ew,81,二猴子的耳朵,2020-02-04 13:04:57,0,太专业了,too professional
https://www.bilibili.com/video/BV1h7411W7Ew,81,孤勇汪汪队,2020-02-04 13:03:56,0,？？？[doge][支持],IntersectionIntersectionIntersection[Doge] [Support]
https://www.bilibili.com/video/BV1h7411W7Ew,81,SU_HEY,2020-02-04 12:56:22,0,最后一句赞美的总结了这个视频,The last sentence summarized this video
https://www.bilibili.com/video/BV1h7411W7Ew,81,一杯普通可乐,2020-02-04 12:38:06,0,神经病[捂脸],Neuropathy [cover face]
https://www.bilibili.com/video/BV1h7411W7Ew,81,iffinalduet,2020-02-04 12:30:58,0,如果傻瓜换成憨批 好像还有点押韵 哈哈哈哈哈哈哈哈哈哈哈哈,"If the fool is replaced with a batch, it seems that there is still a rhyme hahahahahahahahahahahahahahahahaha"
https://www.bilibili.com/video/BV1h7411W7Ew,81,Notunlucky,2020-02-04 12:28:18,0,你让我感觉像个神经病,You make me feel like a neuropathy
https://www.bilibili.com/video/BV1h7411W7Ew,81,大胖莫胖,2020-02-04 12:20:35,0,我强烈建议up可以去搞搞艾迪的LIE，这个的中文歌词才是真的尬,"I strongly recommend that UP can engage in Eddie's Lie, this Chinese lyrics are really embarrassing"
https://www.bilibili.com/video/BV1h7411W7Ew,81,懵韵酱,2020-02-04 12:01:20,0,起承转神经病哈哈哈哈哈哈哈哈哈哈哈哈哈笑疯了！,起承转神经病哈哈哈哈哈哈哈哈哈哈哈哈哈笑疯了！
https://www.bilibili.com/video/BV1h7411W7Ew,81,yaki_0001,2020-02-04 11:59:01,0,xswl哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,xswl hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,81,旺仔不喝酒,2020-02-04 11:54:15,0,笑笑 有谢到,Smile and thank you
https://www.bilibili.com/video/BV1h7411W7Ew,81,伊美知,2020-02-04 11:38:53,0,感谢阿婆主充满灵魂的翻唱我笑飞了,"Thanks to the grandfather's full soul cover, I laughed"
https://www.bilibili.com/video/BV1h7411W7Ew,81,我已经没有用了,2020-02-04 11:30:52,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈草,Hahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,81,倭瓜儿,2020-02-04 11:30:12,0,想吓死我直说[喜极而泣][喜极而泣],"I want to scare death, I say [Heeping] [喜 想 想]"
https://www.bilibili.com/video/BV1h7411W7Ew,81,一只幸运的鹅,2020-02-04 11:26:54,0,神经病啊哈哈哈哈,Neurological hahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,81,木木三的进阶之旅,2020-02-04 11:18:02,0,[笑哭][笑哭][笑哭][笑哭],[Laughing and crying] [Laughing and crying] [Laughing and crying] [Laughing Cry]
https://www.bilibili.com/video/BV1h7411W7Ew,81,村口杀猪匠已黑化,2020-02-04 11:18:42,0,我笑到转个360°原地蹦迪右手握左脚左手比boogie一个前翻完美落地,I laughed so much that I took a 360 ° place in place and held my left foot with my left hand and left the left hand than Boogie.
https://www.bilibili.com/video/BV1h7411W7Ew,82,叶小席,2020-02-04 11:11:08,0,我笑成神经病了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,I laughed into a neurosis hahahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,82,靓靓的蓝伊酱,2020-02-04 11:01:45,0,是个人才[喜极而泣],It's a personal talent [喜 是 是]
https://www.bilibili.com/video/BV1h7411W7Ew,82,cadoooo,2020-02-04 11:00:36,0,[热词系列_你币有了],[Hot Word Series_You currency has]
https://www.bilibili.com/video/BV1h7411W7Ew,82,柴酱椰晕,2020-02-04 11:00:57,0,笑死我了哈哈哈哈哈,I laughed at me hahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,82,深海食人花,2020-02-04 11:00:47,0,你太棒了,You are wonderful
https://www.bilibili.com/video/BV1h7411W7Ew,82,Vith啊啾,2020-02-04 10:57:42,0,笑死我了,Killing me
https://www.bilibili.com/video/BV1h7411W7Ew,82,MYBDFF,2020-02-04 10:57:42,0,哈哈哈哈哈哈哈哈哈哈哈哈,Hahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,82,想摘个星星吗,2020-02-04 10:42:51,0,哈哈哈哈哈又疯了一个,"Hahahahaha, a crazy one again"
https://www.bilibili.com/video/BV1h7411W7Ew,82,一枚茶蛋迷妹儿,2020-02-04 10:34:10,0,咳咳有点好听,Cough is a bit nice
https://www.bilibili.com/video/BV1h7411W7Ew,82,yuurioo,2020-02-04 10:27:53,0,我居然还觉得蛮好听[笑哭],I still feel pretty good [laughing and crying]
https://www.bilibili.com/video/BV1h7411W7Ew,82,vvihola,2020-02-04 10:15:11,0,面膜笑掉了[笑哭][笑哭][笑哭][笑哭][笑哭],The mask laughed at [Laughing and crying] [laughing crying] [laughing and crying] [laughing and crying] [laughing and crying]
https://www.bilibili.com/video/BV1h7411W7Ew,82,名井找不着北,2020-02-04 10:13:54,0,感觉有冒犯到,I feel offended
https://www.bilibili.com/video/BV1h7411W7Ew,82,冷布丁-,2020-02-04 10:10:23,0,怎么会这样，太好笑了吧，我笑死在这里哈哈哈哈哈哈,"How could this be so funny, I laughed and died here hahahahahahaha"
https://www.bilibili.com/video/BV1h7411W7Ew,82,仙人没有掌yep,2020-02-04 10:02:55,0,好像哪里都对，也好像哪里都不对,"Seems to be right everywhere, and it seems that it is wrong"
https://www.bilibili.com/video/BV1h7411W7Ew,82,草地一根草,2020-02-04 09:56:26,0,最後感覺像是被罵了一句神經病[笑哭][笑哭],"In the end, I felt like I was scolded for a neuropathy [laughing and crying] [laughing and crying]"
https://www.bilibili.com/video/BV1h7411W7Ew,82,元气少女正在长头发,2020-02-04 09:54:33,0,轻轻靠近你的耳朵：神经病~,Gently approach your ears: neuropathy ~
https://www.bilibili.com/video/BV1h7411W7Ew,82,俏丽金金金,2020-02-04 09:52:47,0,mbk中文作词家b站账号曝光,MBK Chinese lyricist B station account exposure
https://www.bilibili.com/video/BV1h7411W7Ew,82,想去公园荡秋千,2020-02-04 09:52:04,0,您成功让我忘记了原唱，我为啥要点开？[捂脸],You successfully made me forget the original singing. Why do I have to open it?[Cover your face]
https://www.bilibili.com/video/BV1h7411W7Ew,82,1名毯人,2020-02-04 09:51:56,0,听了真的有点神经了,It's a bit nervous after hearing it
https://www.bilibili.com/video/BV1h7411W7Ew,82,Zakilin,2020-02-04 09:47:33,0,我听完了，我才是神经病(*｀Ω´*)v,"I finished listening, I am neuropathy (*｀ ω´*) v"
https://www.bilibili.com/video/BV1h7411W7Ew,83,稀野小花,2020-02-04 09:45:21,0,是男是女？,Is it a man or a woman?
https://www.bilibili.com/video/BV1h7411W7Ew,83,啊是穗子啊,2020-02-04 09:44:45,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑到我岔气,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑到我岔气
https://www.bilibili.com/video/BV1h7411W7Ew,83,圣女果番茄,2020-02-04 09:42:46,0,听完了一遍后为什么我还要按重播[笑哭],"After listening to it, why do I still have to broadcast it again [laughing and crying]"
https://www.bilibili.com/video/BV1h7411W7Ew,83,__再给我两分钟__,2020-02-04 09:39:58,0,硬核hhh,Hard core HHH
https://www.bilibili.com/video/BV1h7411W7Ew,83,莹草叮叮叮,2020-02-04 09:36:38,0,完蛋了，被这首歌洗脑了，现在耳边都是你让我感觉像个神经病，神经病……,"After finishing the egg, I have been brainwashed by this song. Now you make me feel like a neuropathy, neuropathy ..."
https://www.bilibili.com/video/BV1h7411W7Ew,83,Albert泰,2020-02-04 09:36:37,0,[呆]无法直视这首歌了,[] Can't look directly at this song
https://www.bilibili.com/video/BV1h7411W7Ew,83,傻瓜灿,2020-02-04 09:36:11,0,笑成深井冰,Laughing into a deep well Bing
https://www.bilibili.com/video/BV1h7411W7Ew,83,摩魔默默末,2020-02-04 09:31:07,0,这种可以多出一些,This can be more
https://www.bilibili.com/video/BV1h7411W7Ew,83,贾西贝er,2020-02-04 09:22:05,0,没听过原曲的我觉得还挺好听的,"I haven't heard of the original song, I think it's pretty good"
https://www.bilibili.com/video/BV1h7411W7Ew,83,sihuen,2020-02-04 09:20:21,0,开头的'神经病'那里太好听了！念念不忘必有回响【x】,"The ""neuropathy 'at the beginning is so nice!If you don't forget, you must have an echo [X]"
https://www.bilibili.com/video/BV1h7411W7Ew,83,dheeibsarivdtuo,2020-02-04 09:18:47,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
https://www.bilibili.com/video/BV1h7411W7Ew,83,只有李野没有纯,2020-02-04 09:11:07,0,我～太～喜～欢～你～啦～～～,Me ~ Too ~ Hi ~ You ~ You ~~~
https://www.bilibili.com/video/BV1h7411W7Ew,83,瑞士卷抹茶红豆夹心,2020-02-04 09:05:24,0,你再骂一句？[阴险][囧],Do you scold you again?[Insidist] [囧]
https://www.bilibili.com/video/BV1h7411W7Ew,83,1999逆回购,2020-02-04 09:02:20,0,干嘛骂我[喜极而泣],Why do you scold me [干 干]
https://www.bilibili.com/video/BV1h7411W7Ew,83,Hana_Ge,2020-02-04 09:00:19,0,？？？？？？？,？？？？？？？
https://www.bilibili.com/video/BV1h7411W7Ew,83,美梦是你19,2020-02-04 08:59:20,0,[偷笑],[Smiling]
https://www.bilibili.com/video/BV1h7411W7Ew,83,我不吃绿叶菜,2020-02-04 08:56:48,0,点开前我没想过会这么好笑哈哈哈哈哈,"Before I opened it, I never thought it would be so funny hahahahahaha"
https://www.bilibili.com/video/BV1h7411W7Ew,83,蓝的妖姬花,2020-02-04 08:50:08,0,笑死我了哈哈哈哈哈啊哈哈,I laughed at me haha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,83,阿软仔仔,2020-02-04 08:48:27,0,妈耶，真的要被笑死了,"Mom, it's really about to be laughed at"
https://www.bilibili.com/video/BV1h7411W7Ew,83,-Lotsoo,2020-02-04 08:44:51,0,神经病哈哈哈哈哈哈哈笑死我😂😂😂,Neurotrophic hahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha hal which is dead me
https://www.bilibili.com/video/BV1h7411W7Ew,84,Lopy_lalala,2020-02-04 08:43:53,0,笑笑，有被谢到,"Smile, you have been thanked"
https://www.bilibili.com/video/BV1h7411W7Ew,84,山谷酱01,2020-02-04 08:39:19,0,哈哈哈哈哈开头我还以为谁嗓子疼,"Hahahahaha, I thought who had a sore throat at the beginning"
https://www.bilibili.com/video/BV1h7411W7Ew,84,我改名叫星爸了,2020-02-04 08:35:57,0,闻声而来,Smelly coming
https://www.bilibili.com/video/BV1h7411W7Ew,84,飞鸟狂想,2020-02-04 08:31:02,0,谢谢[doge]有被笑到,Thank you [DOGE] I was laughing
https://www.bilibili.com/video/BV1h7411W7Ew,84,璃雪霸霸゛,2020-02-04 08:29:42,0,我终于知道中文填词的意义了[doge],I finally know the meaning of Chinese lyrics [DOGE]
https://www.bilibili.com/video/BV1h7411W7Ew,84,薜荔吃坚果,2020-02-04 08:25:21,0,哈哈哈哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,84,我不叫Hendery诶,2020-02-04 08:20:32,0,哈哈哈哈哈哈哈哈哈哈哈神经病啊,Hahahahahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,84,余墨oo,2020-02-04 08:14:59,0,越听越好听？,"Listen to it, the better?"
https://www.bilibili.com/video/BV1h7411W7Ew,84,xkxbdjj,2020-02-04 08:13:43,0,我为什么要点开[喜极而泣][喜极而泣][呆],Why do I open [Xixi Cry] [极 我 我] [呆]
https://www.bilibili.com/video/BV1h7411W7Ew,84,minus_94,2020-02-04 08:07:09,0,？？,？？
https://www.bilibili.com/video/BV1h7411W7Ew,84,雨辰qwq,2020-02-04 08:02:22,0,不行了啊！太好笑了，发现了快乐源泉,"No!It's so funny, I found the source of happiness"
https://www.bilibili.com/video/BV1h7411W7Ew,84,颜吹本吹,2020-02-04 07:59:53,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,"Hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha, which"
https://www.bilibili.com/video/BV1h7411W7Ew,84,果酱跑不掉,2020-02-04 07:57:19,0,我要被神经病笑死了哈哈哈哈哈哈哈,I'm going to be laughed at by neurotic hahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,84,小狗只喝无糖奶茶,2020-02-04 07:54:26,0,厉害！,sharp!
https://www.bilibili.com/video/BV1h7411W7Ew,84,fugueuse,2020-02-04 07:41:15,0,我听了三遍了cao哈哈哈哈哈哈,"I listened three times, cao hahahahahahaha"
https://www.bilibili.com/video/BV1h7411W7Ew,84,从此不敢看观音_Camellia,2020-02-04 07:41:10,0,太！强！了！respect !,too!powerful!It's!Respect!
https://www.bilibili.com/video/BV1h7411W7Ew,84,ILBZWJ,2020-02-04 07:39:02,0,xswl,xswl
https://www.bilibili.com/video/BV1h7411W7Ew,84,冬日里的fullsun,2020-02-04 07:36:10,0,头一回觉得听不懂韩文真好(ಡωಡ),The first time I feel that it is nice to listen to Korean (ಡ ω ಡ)
https://www.bilibili.com/video/BV1h7411W7Ew,84,奶油包吖,2020-02-04 07:25:15,0,我不行了啊哈哈哈哈，有被冒犯到啊哈哈,"I can't do it anymore, hahahaha, I was offended, haha"
https://www.bilibili.com/video/BV1h7411W7Ew,84,人民保卫地球,2020-02-04 07:11:59,0,我记得之前有个评论说唱psycho的都是神仙[妙啊][妙啊],I remember that there was a commentary before the rap Psycho was all fairy [Miao] [Miao]
https://www.bilibili.com/video/BV1h7411W7Ew,85,谁都别想睡我的床,2020-02-04 07:10:19,0,?我以为开头骂我,? I thought I scolded me at the beginning
https://www.bilibili.com/video/BV1h7411W7Ew,85,betacode773,2020-02-04 07:08:45,0,哈哈哈哈哈哈哈,Ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,85,凌晨也疯狂的兔子,2020-02-04 07:05:32,0,我要这币有何用,What is the use of this currency
https://www.bilibili.com/video/BV1h7411W7Ew,85,超级蛮的男人,2020-02-04 07:01:10,0,哈哈哈哈有毒,Hahahaha is poisonous
https://www.bilibili.com/video/BV1h7411W7Ew,85,都说了我脾气差,2020-02-04 06:53:29,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,85,多喝点热水___,2020-02-04 06:55:28,0,哈哈哈哈哈哈哈哈哈哈哈哈哈再看一次还是笑到失声,Hahahahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha to see again when I look at it again
https://www.bilibili.com/video/BV1h7411W7Ew,85,不叫帕恰狗,2020-02-04 06:54:49,0,有被冒犯到？,Are you offended?
https://www.bilibili.com/video/BV1h7411W7Ew,85,一杯橙子味的冰咖灰,2020-02-04 06:50:14,0,首页预警！我从首页来的，笑死我了！！真的skr狠人,Homepage warning!I came from the homepage and laughed at me!IntersectionReally SKR
https://www.bilibili.com/video/BV1h7411W7Ew,85,NamYeol,2020-02-04 06:50:17,0,我在我妈旁边看，我妈问我唱的到底是什么，而我笑的像个神经病哈哈哈,"I watched it next to my mother. My mother asked me what I sang, and I laughed like a neuropathy hahaha"
https://www.bilibili.com/video/BV1h7411W7Ew,85,状态不佳_,2020-02-04 06:44:00,0,竟然有点好听哈哈哈哈哈,It's a bit nice hahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,85,我不叫小G诶,2020-02-04 06:36:43,0,你是没事了 我有事了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,"You're okay, I have something to do hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha hahahahahahaha"
https://www.bilibili.com/video/BV1h7411W7Ew,85,luvtaeun,2020-02-04 06:31:36,0,防止抑郁系列,Prevent Depression Series
https://www.bilibili.com/video/BV1h7411W7Ew,85,东西南北都不分,2020-02-04 06:21:43,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈谢谢.有被笑到.,Hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha.
https://www.bilibili.com/video/BV1h7411W7Ew,85,圆滚滚萌蠢蠢,2020-02-04 06:10:55,0,哈哈哈,Hahaha
https://www.bilibili.com/video/BV1h7411W7Ew,85,饿到啃纸箱,2020-02-04 06:11:25,0,ctm我笑的要骂人了,"CTM, I laughed and scolded people"
https://www.bilibili.com/video/BV1h7411W7Ew,85,四盒炒饼,2020-02-04 06:02:58,0,哈哈哈哈哈哈哈哈哈哈嗝。,Hahahahahahahahahahahaha.
https://www.bilibili.com/video/BV1h7411W7Ew,85,kjmcanibeyourdog,2020-02-04 05:51:34,0,笑飞了哈哈哈哈哈哈,Laughing hahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,85,芝麻排包,2020-02-04 05:46:40,0,笑死了！！,LOL!Intersection
